index,comments,label
896,Thanh Huyen Nguyen Phan già cũng sợ,0.6836564132327336
897,🟢🟡🔴 Website: TimeCloud .vn Cung cấp VPS - PROXY chính hãng đa quốc gia• 922 proxy • PIA proxy • Uy tín lâu năm trên MMO4ME hekeo,0.45577094215515573
898,Tôi đéo bao giờ tin tình yêu. Chỉ là con người đang cố tình gọi nó là tình yêu thôi. Vì chỉ khi sóc lọ tôi mới nghĩ yêu đó. Lý do là để đn với họ. Đm không thể tin được.,0.6836564132327336
899,Thu Huyền thăn sợ yêu :)),0.0
900,Hoặc là xấu như khỉ,1.5951982975430454
901,Hồng Bora Hương Hương Võ Phạm Thị Trúc Linh 3 bây,0.0
902,Thuỳ Nhung Thùy Trangg,0.9115418843103115
903,Dương Kiều Oanh 2ce mình nhớ đùm bọc nhau mà sống...,0.9115418843103115
904,Lê Duy Anh Huy Hoàng Hải Long t cần thêm cấp cứu két nữa,0.22788547107757787
905,E vs sốp Võ Hoài Hòa Thuận còn ng chụp là Lan Chi,1.1394273553878895
906,Ank Thư Bế Thị Trà My cấp cứu,0.0
907,Tuấn Trung Mai Anhh 2 bạn mảnh à,0.45577094215515573
908,Lê Lê Ngọc Hân Trang Thu Nguyen,0.45577094215515573
909,Ngần Tiger quen quen,0.0
910,Hạ Băng bạn thấy sao :)),0.0
911,Tuấn Anh mãi là ae :)),0.45577094215515573
912,Giang Huong Tuyết Thảo lúc mới nhìn tui tưởng 2 con chim đu dây điện,1.3673128264654675
913,Cái gì quan trọng thì mình cứu trước!,0.9115418843103115
914,Nhìn tưởng 2 con chym đậu trên dây điện cho đến khi thấy thùng beer,0.45577094215515573
915,Tình bạn là khi cô đơn mệt nhoài mình đã có nhau bên nhau :))))Para Cetamol,0.0
916,Ko có thùng ấy thì chả còn chuyện gì để nói hết á🤣,0.22788547107757787
917,1khi đã máu thì bão lũ cũng chơi 🤣,1.5951982975430454
918,như bóng ma tula vậy :))),1.1394273553878895
919,Đang chuẩn bị cho miếng đu đủ vào mồm mà nhìn thấy cái ảnh này suýt sặc. :D,1.5951982975430454
920,Hình ảnh tôi cùng Nguyễn Đức đang vất vả thồ két bia về cho thầy Toại Lê nằm nhà kêu khát,0.22788547107757787
921,Thảo Trang duyên số sinh ra chúng mình,0.45577094215515573
922,Tuệ Bích Ngọc Trần t thấy bóng dáng của 2 đứa e tao,0.0
923,Bia Huda phải không mn,1.3673128264654675
924,Phạm Thanh Sơn lụt năm nay nhé ông cháu,0.9115418843103115
925,"Trần Khánh Linh nhớ cái cảnh b phải nghe tôi, tôi cảm động lắm 🥺🥺🥺. Mình làm két nhé :))",0.0
926,Cảm lạnh,0.6836564132327336
927,Hà My chắc ngọc ngố mí ly đao 🤣,0.0
928,Nguyen Tuyet cảnh này thât quen thuộc 😂,0.0
929,Dương Văn Hào thế mà nhằng cái huỷ kb,1.8230837686206234
930,Đậm tình miền trung.😂,0.45577094215515573
931,Kim Phụng có ngày gặp cảnh này 🤣🤣🤣,0.6836564132327336
932,Linh LOve hnay mưa phủ bay à,0.9115418843103115
933,Bạn cỡ này cơ mà Nhâm Ngọc Toàn,0.9115418843103115
934,Mai Thiều ko bao giờ lìa xa dù mưa gió bão bùng,0.22788547107757787
935,Phạm Tấn An tôi với bạn có nhau,0.45577094215515573
936,Linh Dâu phải như này này :))),0.9115418843103115
937,Bùi Huy cũng lâu lâu rồi đấy,0.6836564132327336
938,Phú Phạm hèn chi phong giận phú phải gòi,0.22788547107757787
939,Phương Trần bộ chi mắc nhậu lắm hả,0.45577094215515573
940,Thường Thôi nhìn bạn bè ng ta,0.0
941,Lê Tiến vào việc :))),0.0
942,"Lê Ngọc Trinh mặc áo mưa đi nhậu m,à",0.6836564132327336
943,Mi Hoang,0.6836564132327336
944,Vinh Nguyễn và Châu Trần Tiến Đạt,0.45577094215515573
945,Lê Minh Thiện Dung Lê cố lên 2 e kkk,0.45577094215515573
946,Kiên Hoàng 🤣🤣🤣,0.0
947,"""Siroo's HạnH sợ kkk""",0.45577094215515573
948,Kim TuyếnĐặng Mạnh,1.1394273553878895
949,":)) xem rớt mẹ đt luôn ạ, vô liêm sỉ vl :))",0.22788547107757787
950,"Đấy, thế mà cõi mạng chúng nó bảo tiền ko mang lại hạnh phúc. Chỉ cần thanh toán chiếc bill 1 củ bạn đã có ngay gói combo gọi dậy ăn sáng kèm những lời chúc ngọt ngào cho ngày mới.\nNhanh tay, nhanh tay nào...🤣🤣🤣",1.8230837686206234
951,Không cần cà phê mà anh cũng làm em tỉnh cả ngủ,0.0
952,"Cái giá của sự quan tâm là 1 chẹo , đma a bào giỏi vậy a😆😆",0.9115418843103115
953,Thương cái xương không còn mà 😆 Thương em cho anh xin 1 trẹo😆,0.45577094215515573
954,Hạnh Nguyễn chào buổi sáng chị iu cho e vay 1tr 😆😆,0.6836564132327336
955,Mai Thị Lan Hương 🤣🤣🤣,0.0
956,Mong các mạnh thường quân thấy và nhổ nước bọt 😒,1.5951982975430454
957,Chào buổi sáng tỉnh cm ngủ =)) Yến Nguyễn,0.0
958,tao nghe mùi của dừa Khoa Tri Nguyen 🤣🤣🤣🤣,0.45577094215515573
959,Nể mỗi cách sống của vợ Đào Anh :)),0.9115418843103115
960,Ngoan anh thương :)))),0.9115418843103115
961,Lâm Nguyễn tự dưng thây quen :))),0.0
962,Lily Nguyễn c iu ơi c dậy chưa:)),0.45577094215515573
963,"Linh Nguyễn b ơi t cũng hỏi thăm b , b cho t 1 chẹo đi 🤭🤭🤭",0.45577094215515573
964,Hương Giang Hoàng Giang Hoàng Thanh Hương chào buổi sáng mấy ní,0.45577094215515573
965,Chào buổi chiều anh yêu =))) Phùng Minh Hoàng,0.22788547107757787
966,Trần Ba Tê đại ca ăn cơm chưa 😅,0.45577094215515573
967,Huyền Trang muốn đc quan tâm ko kìa,0.45577094215515573
968,Pham Tung Anh :)))),0.45577094215515573
969,Gớm đm nhà a :))) thương cái xương chẳng còn a bào hơn cả cái máy bào mà vẫn lừa đc bnh e ngu ngốk 🙂\u200d↕️,2.9625111240085134
970,HuyenTrang Pham Trần Phương Trinh thương ;)),0.0
971,Lời hỏi han quan tâm đáng giá 1 củ 🤣,0.45577094215515573
972,Tốt nghiệp Đại Học Mỏ Địa Chất,0.45577094215515573
973,T có mất xu nào đâu mà vẫn được chúc gần như mỗi ngày 10 năm rồi,0.9115418843103115
974,Nhan sắc của thằng đó mà quen cùng lúc nhiều đứa như vậy tui cũng nể mấy kia thiệt 😒,1.1394273553878895
975,Muốn chửi thề thế nhỉ,0.9115418843103115
976,Tl sao cho ngầu ạ,0.22788547107757787
977,"Xin page đừng đăng nữa, đây là đứa bạn Đỗ Thế của t. Nó hối hận lắm rồi",0.45577094215515573
978,Đm anh =)))),0.45577094215515573
979,Không ạ,0.6836564132327336
980,"Có ai muốn mình nhắn tin hỏi thăm , quan tâm như này mỗi buổi sáng k? 🤣",0.22788547107757787
981,Đéo,2.2788547107757795
982,"Nguyễn Nhật Anh 500k thôi, có đc ko 🥹🥹🥹",0.45577094215515573
983,Phạm Hoàng Hải chúc anh buổi trưa vui vẻ. Cho e vay 5 triệu nào,0.0
984,"Cái giá của hạnh phúc mà, quá ư là rẻ rồi",2.0509692396982016
985,Phải anh CA Thái Bình ko,0.9115418843103115
986,"Đấy là mới chào buổi sáng thôi đấy, còn trưa, chiều, tối, đêm =))",0.0
987,Lại À nữa r,0.0
988,"Chua xót, kk",0.45577094215515573
989,Cuoi ia?,0.22788547107757787
990,Quê nhỉ,1.1394273553878895
991,Huy ngoan em thươngg…,0.0
992,Yến Nhi Tống cái giá của nhi yêu ơi=))))))))))))\n)))))))))))))))\n)))))))))))))))\n)))))))))))))))\n)))))))))))))))\n))))))),0.0
993,Hien Nguyen Chào buổi sáng em yêu 😗,0.22788547107757787
994,Đinh Quang Trung cứ hôm nào quan tâm là y như hình,1.5951982975430454
995,Dương Thị Thùy Hoàng cần anh hỏi thăm không?,0.22788547107757787
996,HưƠng TrẦn 🤭🤭,0.0
997,"Cậu em mà có làm cỗ nữa thì gọi chị nhé. Chị chỉ cần 10tr thôi là bóc cả ngày được. Tính toán nhanh nhẹn, chuẩn xác, ghi tên đầy đủ. 😆",0.9115418843103115
998,Khối ông lại hỏi thế mẹ của cháu có chồng chưa hoặc mấy bà lại hỏi thế Cậu cháu có vợ chưa cho mà xem. 🤣🤣,0.0
999,Mẹ nào cũng thích công việc đó con ạh 🤣,0.0
1000,đam mê của tất cả các bà mẹ con ạ😂,0.0
1001,Đây là công việc đam mê của các bà mẹ🤣🤣🤣,2.9625111240085134
1002,Bách Thảo mẹ nào chẳng thích 🤣🤣,0.9115418843103115
1003,Tả rất hay và chân thực. Bé xứng đáng đc 20₫ cho bài văn này,0.0
1004,"Đếm hộ được cho 100 triệu chị cũng rất thích, chị cảm thấy đây cũng là công việc yêu thích của chị 😆😆😆",0.45577094215515573
1005,Thích nhất đoạn cậu cho 100tr nhé con :))))),0.6836564132327336
1006,Không phải chỉ có một mình mẹ con thích công việc đó đâu con.mà toàn thể phụ nữ trên trái đất này đều có chung sở thích giống mẹ của con đó.😁😁😁,0.9115418843103115
1007,Hôm nào cậu con có cỗ nữa thì bảo cô qua bóc hộ cho nha. Cô cũng rấc thích cv này 😂,0.45577094215515573
1008,Thuý Tùng mẹ em thích nhất là công việc đếm tiền 🤣,0.45577094215515573
1009,Chả bù cho cậu nhà mình 🤣🤣🤣🤣🤣,0.6836564132327336
1010,Công việc mà ai cũng thích chứ k phải mình mẹ cậu đâu🤣,1.3673128264654675
1011,Tiến Hòa Ngọc Thuý công việc mẹ nào cũng yêu thích.,0.45577094215515573
1012,Nguyễn Dung haha kể e với bá có thg cậu như trong chuyện này nhể 😂🤭,0.0
1013,Charlene Bui,0.45577094215515573
1014,Thật thà Nguyễn Thị Hồng Ngọc,0.22788547107757787
1015,Duy Phong Ngo chị cũng thít lắm 🤣🤣,0.0
1016,Bùi Diễm Quỳnh,0.6836564132327336
1017,Ngân Ngân Thuỷ y thích côg việc này k,0.0
1018,Quynh Trang,0.0
1019,Lien Vuong,0.45577094215515573
1020,Hiền Cathy 🤣🤣,0.45577094215515573
1021,Lại Thuỷ đây chính là con dì Thu Hà viết về mẹ và cậu Long Thành đây,0.9115418843103115
1022,Lan Phương Nhung Đinh tiếc quá ce m ko có em cậu. môn này kể cũng vui:)),0.0
1023,Chỉ có con là hiểu mẹ nhất 🥰,2.5067401818533575
1024,Bao giờ nhà cậu có cỗ nữa thì gọi chị phụ nhé 😂,0.45577094215515573
1025,Thành Đạt m viết văn à,0.45577094215515573
1026,Hạnh Gấu sau này gấu lợn viết bài mẹ e rất thích xin tiền bố e mặc dù mẹ đã lấy hết tiền của bố e 😢,1.3673128264654675
1027,Trần Đức Chinh việc nhẹ lương cao:))))),0.9115418843103115
1028,Nguyễn Phúc,0.0
1029,"Con à, cô đăng kí 1 chân dự phòng, bữa nào nhà có cỗ hoành tráng như thế ới cô qua đếm phụ cậu con nha, đảm bảo ghi tên đầy đủ, cô chỉ lấy 90 tr thui ☺️",0.9115418843103115
1030,"Nhật Phan Thu Hiền công việc yêu thích của chị cũng vậy, 2 em cưới xong thuê chị bóc nhé, công bóc trả bằng người ta là được rồi, chị k đòi hỏi hơn đâu. Tại trong lúc bóc thế nào chị chả sơ cua cho mình phòng lúc tụi m quỵt 🤧🤧",0.45577094215515573
1031,"K chỉ riêng của mẹ cháu đâu, cô cũng vậy🙂",1.8230837686206234
1032,"Cậu cháu khi nào lại có cỗ nữa thế, cô k chỉ biết bóc phong bì mà cô còn biết rửa bát nữa. Cháu giới thiệu cho cô nhé cô trả phí cốc trà sữa full trân châu 😂😂",0.9115418843103115
1033,K phải mình mẹ e thích đâu,1.1394273553878895
1034,Meo Vàng cv yêu thích của mọi bà mẹ . Kkkk 😝,1.3673128264654675
1035,Cv này ai cũng thích con ạ 😂,0.45577094215515573
1036,Mẹ nào cũng yêu cv này con à 😆😆😆,1.1394273553878895
1037,Hoài Lịch Nguyễn Đức Thiên bài văn của thg Bim à,0.6836564132327336
1038,Hoàng Trường Giang lấy vk để c bóc p.bì mỏi tay cái,1.1394273553878895
1039,Đỗ Anh Minh đâu cậu đâu cho xin 100tr,0.45577094215515573
1040,Trang Nguyen chăcs bài của S :))),0.6836564132327336
1041,Dương Văn Thanh mẹ con k cần 100tr đâu cậu 50 mẹ con cũng vui vẻ lắm rồi 😂😂😂,0.45577094215515573
1042,Nhặt căm pốt những năm 95 để thổi bóng 🥲🥲🥲🥲,0.45577094215515573
1043,Đoạn văn cao rẽ ra nguyễn đình thi nằm nhiều quá quen cả anh chủ ven hồ hotel=)),0.6836564132327336
1044,Ngồi sau xe 3 anh thì chia tay cả 3 🫠,1.5951982975430454
1045,"Năm 2013 2vc mới yêu nhau . ra hồ tây ngồi nc quay trái , quay phải cách cứ cách nhau 1m lại có 1 đôi hôn nhau chóp chép, 2vc ngại quá phải dắt nhau về 🤭🤭",1.1394273553878895
1046,Mỗi lần đi 1 vòng là xe lại hỏng mất phanh lao thẳng vào nn =)) dớp r,0.0
1047,"Bằng lăng tím, muồng hoàng yến 😊",0.0
1048,Cứ tráng miệng 1 vòng hồ Tây r đi đâu tính sau,0.9115418843103115
1049,Cãi nhau chí choé xong về đường ai nấy đi 🤣,0.9115418843103115
1050,Kỷ niệm với Hồ tây là book ks TL 1đêm 1 củ mấy mà toilet dơ vcl 🤣,0.45577094215515573
1051,"Lượn 1 vòng Hồ Tây vs nyc cũ, sau này ngồi Hồ Tây cũng chia tay vs nyc luôn :)))))",0.45577094215515573
1052,"iu anh nào ít thì đi hồ gươm, iu nhiều hơn tí thì rủ đi hồ tây tại vòng hồ tây to hơn =))",1.3673128264654675
1053,Đang đi đc 1/3 hồ thì mắc đé 🙂má phóng về nhà muốn điên luôn,0.6836564132327336
1054,Thả diều đứt dây bay xuống hồ :))),1.3673128264654675
1055,Ny tao xem gg map và suýt chỉ t ra giữa hồ tây :)),1.1394273553878895
1056,Đi 1 vòng hồ tây về sốt cả đêm 🙃,0.6836564132327336
1057,Nhà mấy đứa nyc tao ở Hồ tây,0.9115418843103115
1058,1 đêm bị cho lượn hẳn 7 vòng hồ 😅,1.1394273553878895
1059,Ngọc Quỳnh cô bé và chiếc lốp xe,0.0
1060,"Rẽ k xi nhan bị cơ động tóm. Lại phải giở trò ""Anh ơi em sv mới lên học nhà nghèo không có tiền"" thế là thoát 😆",2.0509692396982016
1061,rượu ốc 🫡,0.45577094215515573
1062,Minh Hiếu bao vina và quả dừa :)),0.9115418843103115
1063,"Đi qua thấy chúng nó bóp zú mình trêu tí, cậu kia lấy cả dán ti của ny ném mình 🫣",2.5067401818533575
1064,"Thối, rất thối !!!",0.9115418843103115
1065,Ngồi ngắm nước hồ thăm thẳm 😂,1.3673128264654675
1066,Đi lượn quanh bờ hồ ngắm các cặp đôi 🤣,0.9115418843103115
1067,Chơi với mí con lone\nTụi nó ròng tao đi mấy vòng hồ\nLượn từ đêm tới 5h sáng\nXong đứng tập thể dục\nMặt hướng về mặt trời\nÝ là đón bình minh đồ đó 🤣\nDữ dội nghen,0.45577094215515573
1068,Đc bạn Minh Hảii cho quả lượn bao ê mông =)))))),1.5951982975430454
1069,Hai đứa đứng dầm mưa để đợi lễ hội ánh sáng và không có gì hết,0.45577094215515573
1070,Học bơi 1 tuần mà vẫn ko biết bơi :((,0.45577094215515573
1071,Muỗi đốt,1.3673128264654675
1072,trả có kỉ niệm lol nào đẹppp cả,0.0
1073,"Trần Công Toàn đèo nhau gần hết vòng rồi hỏi anh đỡ nóng chưa để ôm mà vẫn trả lời chưa, anh vẫn nóng =))) chán",0.9115418843103115
1074,Tôi và Dương Minh Hân phải chạy gần 1 vòng hồ Tây để tạm biệt nhau gấp. Lý do: bồ tôi ghen. 🤣🤣🤣,0.9115418843103115
1075,Lần đầu tiên được ra hồ Tây k biết là hồ gì bạn mình bảo đây là hồ nước ngoài,0.45577094215515573
1076,Bị CSCD phạt vì tội k đội mũ 🤧,0.9115418843103115
1077,Tui cũng có nh kỉ niệm ở đây,1.1394273553878895
1078,"hết xăng giữa hồ, em ơi anh hết xăng giữa hồ 🥲",0.45577094215515573
1079,"Hẹn hò cùng bạn tên Tùng đi ăn phở cuốn ngũ xã, xong lượn vòng hồ Tây, thế đéo nào lại buồn đái ko chịu nổi thế là bảo bạn dừng xe vệ đường đái bậy, lại còn xui đến nỗi hôm ý mặc jum, tổ sư trần chuồng đái bậy luôn cha mạ ơiiiiii",2.7346256529309354
1080,Cho cá Hồ Tây ăn no chè vào 1 ngày mưa gió 😂,0.22788547107757787
1081,Rất đau 🤣🤣🤣,0.45577094215515573
1082,Đang ngồi tán gái thì bị 4 thằng bất ngờ lao vào cầm gậy với gạch cướp xe =))))) 2010,1.1394273553878895
1083,3 lần đi Hồ Tây. Lần 1 nyc đèo đi hóng hớt 1 vòng. Lần 2 bạn gái thân đèo đi hóng hớt 2 vòng. Lần 3 ny đèo đi hóng hớt vòng nữa r gửi xe cuốc bộ về nhà????,1.5951982975430454
1084,Ăn kem ở hồ tây,0.45577094215515573
1085,Thôi đừng nhắc nữa,0.0
1086,"Văn Quý cho gái hôn thế là có người iuuuu, thổi bánh Happy Birthday,… =))",0.0
1087,T oải nhất là khúc đi chơi về mệt mà còn xách lỉnh kỉnh đồ xong về nhà phải dọn rửa các thứ kkk,0.9115418843103115
1088,Ăn uống sao cũng được nhưng sợ nhất mấy nhà đi biển bày đồ ăn đem theo ra ăn nhậu xong bỏ 1 đống rác tại chổ. Hãi hùng,1.3673128264654675
1089,Cảm thấy chuyện này nó cũng chẳng có gì để mà tranh cãi ấy. Ai thích ăn j thì ăn ai yếu bụng đi cho vui thì có khi đi xa đổi chỗ ăn cơm nhà lại ngon 😂 nói chung ăn sao thì kệ ngta thôi.,0.22788547107757787
